6.017341273597585	6.017201904523215	6.017050447054417	6.016885850477882	6.016706972353885	6.016512570436536	6.016301293869159	6.016071673587654	6.0158221118577035	6.015550870864405	6.015256060264696	6.014935623603714	6.014587323486002	6.014208725381142	6.0137971799305046	6.013349803607563	6.01286345756817	6.01233472450892	6.0117598833315995	6.011134881388378	6.010455304056436	6.0097163413611625	6.00891275133309	6.008038819745528	6.007088315835774	6.0060544435624195	6.004929787893435	6.0037062555530305	6.002375009578237	6.000926396947001	5.99934986843614	5.997633889746536	5.995765842792418	5.9937319158862365	5.9915169813567735	5.9891044589094244	5.986476162767312	5.983612130311032	5.980490429553223	5.977086942328047	5.973375119529446	5.969325704074194	5.964906416472393	5.960081596925219	5.954811796698691	5.949053310089877	5.942757636544043	5.935870860312382	5.928332932352165	5.920076835822683	5.911027612337417	5.901101220852522	5.890203194383978	5.878227051222262	5.865052406380871	5.850542714895808	5.8345425602265495	5.8168743769346545	5.7973344650040595	5.775688110768118	5.7516635723825384	5.72494461033795	5.695161137235967	5.661877413615183	5.624577009631414	5.582643458128703	5.535335100556939	5.481752007049349	5.420791930739605	5.351090864435514	5.270941625507931	5.178180531511805	5.0700268332025376	4.942850709442337	4.791830698303545	4.6104355853679175	4.389619667324575	4.116535520128156	3.772407543692458	3.3288956691651808	2.741655429499838	1.9385833127945273	0.7981605062883459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.813630945643808	15.813627372080063	15.813623488557681	15.813619268135318	15.81361468151966	15.813609696858272	15.813604279513823	15.81359839181803	15.813591992803367	15.81358503791051	15.813577478669155	15.813569262349722	15.81356033158313	15.813550623945565	15.813540071504802	15.813528600324302	15.81351612992094	15.813502572671599	15.813487833163572	15.813471807482875	15.813454382434125	15.813435434684713	15.813414829825255	15.813392421337214	15.813368049457535	15.81334153992886	15.813312702622289	15.813281330018057	15.813247195527515	15.813210051637428	15.813169627855073	15.813125628429376	15.81307772981988	15.813025577880977	15.8129687847239	15.812906925213168	15.8128395330471	15.812766096363985	15.812686052805535	15.812598783957625	15.812503609074383	15.81239977797466	15.812286462979754	15.812162749736425	15.81202762673932	15.811879973330095	15.811718545905569	15.81154196201153	15.811348681929902	15.81113698728124	15.810904956056858	15.810650433359555	15.810370996960515	15.810063916561214	15.809726105369089	15.809354062233437	15.808943802117277	15.808490772063536	15.80798974899819	15.807434714625906	15.806818701211506	15.806133600054755	15.8053699217412	15.804516493471212	15.80356007346231	15.802484854874358	15.801271820833508	15.799897896229584	15.798334818340345	15.796547612644552	15.79449250525639	15.792114017173953	15.789340847179743	15.786079922995873	15.78220761747177	15.777556463677186	15.771894520648566	15.76489236746529	15.756068578789192	15.744696486648637	15.729639054147574	15.709047474460071	15.67980588256673	14.625405896546482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.632947976878613	9.632879001391666	9.632804043208088	9.632722582316799	9.632634053310186	9.632537841385316	9.632433277986433	9.632319636055458	9.63219612485382	9.632061884315327	9.631915978885704	9.631757390799885	9.631585012743052	9.631397639835843	9.631193960877747	9.630972548775652	9.63073185007658	9.630470173514608	9.630185677471983	9.629876356242928	9.629540024975748	9.629174303154231	9.62877659646254	9.628344076858873	9.627873660661333	9.627361984424565	9.626805378357073	9.626199836996083	9.625540986818791	9.624824050424632	9.62404380687194	9.62319454769274	9.62227002803957	9.621263412336612	9.620167213711378	9.618973226370015	9.617672449945536	9.61625500468951	9.614710036188821	9.613025608063472	9.611188580830923	9.609184474797091	9.606997314441257	9.60460945128582	9.60200136166207	9.599151415074468	9.596035607995722	9.592627256851696	9.588896642624873	9.584810597847918	9.580332024683777	9.575419330175418	9.570025761438437	9.564098619351462	9.557578323888565	9.550397297250122	9.542478621858749	9.533734418372227	9.52406387312108	9.513350823394726	9.501460780777295	9.488237234405457	9.473497023426408	9.457024494965442	9.438564061474631	9.4178106256972	9.394397131599572	9.367878192706598	9.337708293345706	9.303212369405976	9.263545514987836	9.217636896759585	9.16411028736167	9.101169243202573	9.026427562854487	8.936652867133667	8.827368325054024	8.692215586791235	8.521902374524597	8.30240283597646	8.011770343304583	7.61431997238594	7.0499105525825	6.2154905987121065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52.602532057708736	52.60230102114055	52.60204994525461	52.60177708824993	52.601480556267624	52.601158289997045	52.60080805007986	52.60042740120158	52.60001369474696	52.59956404988474	52.59907533293278	52.598544134840154	52.59796674660491	52.59733913242819	52.59665690038354	52.59591527035687	52.59510903898595	52.594232541297686	52.59327960870873	52.5922435230152	52.591116965955806	52.58989196388192	52.58855982701327	52.587111082693646	52.585535401988636	52.58382151888318	52.581957141241794	52.579928852582505	52.577722003589464	52.57532059213953	52.57270713044831	52.56986249773962	52.56676577660941	52.563394070981865	52.55972230323306	52.55572298767873	52.55136597717546	52.5466181790511	52.54144323594937	52.53580116641608	52.52964795914969	52.52293511374844	52.51560911947042	52.507610861927546	52.498874945692954	52.48932891842623	52.47889237920793	52.46747595017835	52.45498008612047	52.44129369107588	52.42629250413192	52.40983720776467	52.391771201035894	52.37191796581312	52.35007793605724	52.32602475681803	52.29950078912991	52.270211677091375	52.23781974067644	52.201935887539534	52.162109642541694	52.11781676534269	52.06844375023588	52.01326825799179	51.95143418635497	51.88191959802145	51.803495021912696	51.7146686155308	51.61361314902265	51.49806746407815	51.36520150949919	51.21142847975499	51.03213863796258	50.82131471362914	50.57096401524495	50.27025953996065	49.90420593633791	49.4515056189909	48.88103367567309	48.14580986862708	47.172322957780445	45.84104464734983	43.95052931822756	39.812847628815234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.940188562154276	20.94016247214061	20.940134119168853	20.94010330654454	20.940069820401945	20.94003342819154	20.939993877031764	20.93995089191252	20.939904173736537	20.93985339718333	20.939798208379017	20.93973822235343	20.93967302026417	20.939602146364983	20.939525104693605	20.939441355451326	20.939350311043754	20.939251331748675	20.939143720973217	20.939026720058138	20.93889950258215	20.938761168113768	20.938610735351677	20.938447134587605	20.938269199417263	20.938075657615748	20.937865121082467	20.93763607474908	20.937386864328317	20.93711568276596	20.93682055523809	20.936499322513754	20.936149622476158	20.935768869565234	20.93535423186755	20.93490260553736	20.93441058618116	20.93387443677903	20.933290051643553	20.932652915832836	20.931958059330785	20.931200005185644	20.930372710648378	20.929469500173244	20.928482988922426	20.927404995149782	20.926226439508675	20.924937228923373	20.923526122160126	20.92198057360722	20.92028655098858	20.91842832174668	20.916388201578776	20.91414625701491	20.911679951879435	20.90896372483464	20.905968481767044	20.902660982269936	20.899003093520648	20.89495087691374	20.890453462136254	20.885451648873072	20.879876156436804	20.87364541401589	20.86666274548797	20.858812747657662	20.84995658139019	20.83992577902067	20.82851399896346	20.815465897869004	20.800461889643245	20.78309693102391	20.762850463299564	20.739042980751375	20.710771901453562	20.67681457630594	20.6354776416696	20.58435604843074	20.51993498769152	20.436909173564416	20.326977282702696	20.176641474076828	19.96315331874793	18.50550157373856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.837528605143633	3.837511750262231	3.837493433446356	3.8374735276258627	3.8374518946374905	3.837428384247714	3.8374028330879444	3.8373750634939388	3.837344882240459	3.83731207916134	3.837276425644112	3.83723767298724	3.837195550606771	3.837149764077835	3.8370999929948795	3.83704588863278	3.83698707138906	3.8369231279852087	3.8368536084026728	3.8367780225262758	3.8366958364646617	3.8366064685138057	3.8365092847255076	3.8364035940381855	3.8362886429219265	3.8361636094836915	3.836027596971559	3.835879626608823	3.8357186296794596	3.835543438775688	3.835352778105828	3.8351452527460452	3.8349193367025682	3.8346733596309788	3.8344054920357062	3.8341137287452263	3.833795870425765	3.833449502857496	3.833071973651087	3.8326603660272847	3.832211469216154	3.831721744953053	3.8311872894524654	3.830603790124366	3.8299664761561782	3.829270061910161	3.8285086818734553	3.827675815635732	3.826764201044337	3.825765733281849	3.8246713471039104	3.823470878836598	3.8221529039237887	3.8207045447841863	3.8191112424155187	3.8173564834758973	3.8154214723510824	3.813284734804992	3.8109216359634397	3.808303790253567	3.805398334024826	3.802167022211379	3.798565097543821	3.7945398629874827	3.7900288630527568	3.784957544035034	3.7792362119547938	3.7727560319701374	3.7653837016228873	3.756954261939473	3.7472612513295047	3.7360430004723884	3.7229632138238062	3.707582911609633	3.689319000562289	3.667381615032402	3.6406767945614593	3.6076508098907802	3.566032995780383	3.512395988580305	3.4413769003164827	3.3442557466792406	3.206336403823081	2.9044788463830895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	14.009599706276623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.5889664905630023	2.5889551195146754	2.5889427621807277	2.5889293328339957	2.5889147382634454	2.588898877114891	2.588881639172654	2.588862904576585	2.5888425429683752	2.588820412560666	2.588796359121362	2.5887702148654155	2.588741797244929	2.5887109076278523	2.5886773298544346	2.5886408286593	2.5886011479458104	2.588558008898035	2.5885111079135323	2.5884601143389467	2.5884046679875587	2.588344376416102	2.5882788119351043	2.588207508323845	2.58812995721774	2.5880456041314006	2.5879538440763037	2.587854016726435	2.5877454010786827	2.5876272095481405	2.587498581429343	2.587358575644963	2.5872061626921496	2.5870402156826757	2.586859500357942	2.586662663940564	2.586448222662717	2.586214547784972	2.5859598498881744	2.5856821611840815	2.58537931554531	2.585048925902068	2.584688358588017	2.5842947041392534	2.583864743954619	2.5833949121091724	2.582881251468582	2.582319363075693	2.5817043475612196	2.5810307370569157	2.580292415748079	2.5794825267708674	2.5785933626145265	2.5776162354932435	2.5765413232603347	2.5753574852851346	2.5740520412151464	2.572610503581116	2.5710162526075915	2.569250138131927	2.567289988882257	2.5651100030459526	2.5626799853899787	2.5599643841644735	2.5569210641344164	2.553499728073954	2.5496398644582707	2.5452680484904153	2.5402943484375182	2.534607475681619	2.528068142104212	2.520499814010742	2.5116756115562	2.501299379573493	2.4889777375602367	2.4741778072219165	2.4561615544588435	2.4338807648080323	2.4058035470909114	2.3696176502329784	2.321705032862796	2.256182807971858	2.163136320558973	1.959489864324652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.029971257408392	7.029925635969565	7.02987605748396	7.029822178008318	7.029763623573425	7.029699987539243	7.029630827712807	7.029555663206811	7.029473971014707	7.029385182275603	7.029288678199637	7.029183785621473	7.029069772146207	7.028945840848254	7.028811124479606	7.028664679139117	7.028505477349297	7.028332400481078	7.028144230460397	7.027939640682868	7.027717186054265	7.027475292064868	7.027212242794621	7.026926167733555	7.0266150272874395	7.0262765968222345	7.025908449081882	7.02550793479223	7.025072161238605	7.024597968575425	7.024081903592266	7.023520190621358	7.02290869922537	7.022242908250229	7.021517865764302	7.020728144330412	7.019867790968594	7.018930271062586	7.0179084053380425	7.016794298891224	7.01557926106802	7.0142537147779755	7.012807093568085	7.011227724466155	7.009502694219999	7.007617696090037	7.005556853777302	7.003302518358984	7.00083503322373	6.998132460902896	6.995170264321377	6.991920933263165	6.988353544657615	6.984433242502277	6.980120619659506	6.975370979142183	6.9701334464917615	6.964349896971285	6.957953650882519	6.950867876437402	6.943003620946951	6.934257365739631	6.9245079654345005	6.913612783931883	6.9014027717302975	6.8876761328518885	6.872190090839054	6.854650060285736	6.834695228807889	6.811879098708953	6.7856428363435475	6.755278176217666	6.719874860570533	6.6782446942179545	6.628809407149995	6.569431054486147	6.497148591948016	6.407756510007584	6.29510875442253	6.149928412625607	5.95769965031255	5.694819914532929	5.321510917974392	4.72612815138618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.649339550746067	0.6494082275609725	0.6494828611667255	0.649563969322692	0.6496521149882061	0.6497479103040285	0.6498520209309909	0.6499651707789242	0.6500881471624078	0.650221806423445	0.6503670800652486	0.6505249814458446	0.6506966130852445	0.6508831746455389	0.6510859716495854	0.6513064250110132	0.6515460814561653	0.6518066249275847	0.6520898890685973	0.6523978709000371	0.6527327458129342	0.6530968840155815	0.6534928685901205	0.6539235153325985	0.654391894572202	0.6549013551901661	0.6554555510873626	0.6560584703824311	0.6567144676602967	0.6574282996348266	0.6582051646403806	0.6590507464265933	0.6599712627999985	0.6609735197375564	0.6620649716927088	0.6632537889272523	0.6645489328355118	0.6659602403854388	0.6674985189892496	0.6691756533410075	0.6710047260277272	0.6730001540447043	0.6751778437367496	0.6775553671614709	0.6801521634477725	0.6829897694285841	0.6860920846930758	0.6894856772723422	0.6932001374970317	0.6972684892154078	0.7017276696264884	0.7066190915848738	0.7119893055294292	0.717890782388076	0.7243828441981678	0.7315327761394402	0.7394171627270406	0.7481235027752093	0.7577521734182785	0.7684188343685125	0.7802573916909905	0.7934236785384345	0.8081000626554325	0.8245012631141553	0.8428817607381376	0.8635453316768383	0.8868574425676677	0.9132615513095053	0.9433008114273498	0.9776473639244461	1.0171424561575908	1.0628522846231436	1.1161471174529305	1.1788156194246235	1.2532336594307951	1.3426196200698903	1.4514309471187719	1.585998457992796	1.755574193847424	1.9741232733561682	2.2634972928593635	2.6592266565255662	3.2211921165898727	3.375847653000258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.708803781024895	5.708742942885011	5.708676827854005	5.708604977268838	5.70852689242556	5.7084420310522965	5.708349803465807	5.70824956838231	5.708140628350203	5.708022224769155	5.707893532456419	5.707753653717229	5.707601611871657	5.707436344185352	5.707256694146002	5.707061403021059	5.706849100625348	5.706618295219159	5.706367362448634	5.706094533230088	5.705797880468564	5.705475304488006	5.705124517035635	5.704743023706403	5.7043281046141745	5.703876793114307	5.703385852357035	5.702851749421969	5.702270626750378	5.701638270553023	5.700950075826115	5.700201007555205	5.6993855576254475	5.698497696884517	5.697530821719797	5.696477694411679	5.695330376406776	5.694080153514817	5.692717451866411	5.69123174326975	5.689611438365896	5.687843765695109	5.685914634440396	5.683808478194077	5.681508076582072	5.678994350955256	5.6762461295899405	5.673239876892716	5.669949379931641	5.666345384154026	5.662395168320775	5.658062046382244	5.65330478110116	5.648076890507486	5.642325823497742	5.635991974727933	5.6290075009317135	5.621294890286386	5.612765222562496	5.603316039284593	5.59282871823746	5.581165212845158	5.5681639705608665	5.55363478004519	5.5373522065577285	5.519047146531289	5.498395847176232	5.475005466254283	5.4483948450195445	5.417968559697145	5.382981381719916	5.342488808759403	5.2952769731603055	5.239761365825939	5.173837296196159	5.094653723333882	4.998261968051368	4.87905380352527	4.728833203559529	4.535229008476402	4.278883732395551	3.9283223614871554	3.430498848321016	2.878581890559831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.49212393874766	15.492014484093875	15.491895535719674	15.491766268438678	15.491625785026413	15.491473109874805	15.49130718207741	15.4911268478926	15.490930852526532	15.490717831171915	15.490486299232215	15.490234641653613	15.489961101279109	15.489663766130127	15.489340555510985	15.488989204820305	15.488607248940909	15.48819200406534	15.487740547798378	15.487249697359573	15.486715985688427	15.48613563523165	15.485504529165217	15.484818179774	15.48407169367704	15.483259733547076	15.482376475927458	15.481415564697192	15.480370059674412	15.479232379778512	15.477994240089929	15.476646582051572	15.475179495945547	15.473582134648954	15.471842617520242	15.469947923088087	15.467883769002395	15.465634477455124	15.463182823978828	15.46050986717275	15.457594756477143	15.454414514600023	15.450943790577359	15.447154578691585	15.443015897553613	15.438493422528623	15.433549063305323	15.428140476705032	15.422220502716016	15.415736509108852	15.408629626695504	15.400833853147986	15.392274998040076	15.382869435081629	15.372522618929077	15.361127312867051	15.348561459231657	15.334685605539082	15.319339774299085	15.302339631194762	15.283471761524035	15.262487803975992	15.239097107355276	15.212957460076542	15.183663279695804	15.150730418639926	15.113576409240272	15.07149448414229	15.023618984664632	14.968878676491817	14.905932809644222	14.833082118240991	14.748142717893089	14.648263898586576	14.529659085369907	14.387198935049994	14.213779329811528	13.999310439057052	13.729046690167005	13.38073097597109	12.91953700297627	12.288837682514602	11.393197211203885	10.055488503464831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
